video,true_label,raw_prediction,mapped_prediction,result,top5,camera_distance,background,skin_color_category,best_background,best_camera
jog_0_modified_african.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'play sport', 'play sport']",camera_far,konzerthaus,african,konzerthaus,camera_far
jog_0_modified_asian.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'play sport', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
jog_0_modified_hispanic.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'play sport', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
jog_0_modified_indian.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'play sport', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
jog_0_modified_middle_eastern.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'jog']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
jog_0_modified_south_east_asian.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'play sport', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
jog_1_initial.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'jog', 'play sport', 'other', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
jog_1_modified_african.mp4,jog,jogging,jog,correct,"['jog', 'play sport', 'dance', 'other', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
jog_1_modified_asian.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'jog', 'play sport', 'other', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
jog_1_modified_hispanic.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'play sport', 'jog', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
jog_1_modified_indian.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'play sport', 'jog', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
jog_1_modified_middle_eastern.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'play sport', 'jog', 'other', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
jog_1_modified_south_east_asian.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'jog', 'play sport', 'other', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
jog_2_initial.mp4,jog,playing badminton,other,incorrect,"['other', 'dance', 'play sport', 'other', 'kick']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
jog_2_modified_african.mp4,jog,playing badminton,other,incorrect,"['other', 'dance', 'play sport', 'kick', 'jog']",camera_far,konzerthaus,african,konzerthaus,camera_far
jog_2_modified_asian.mp4,jog,playing badminton,other,incorrect,"['other', 'dance', 'play sport', 'other', 'jog']",camera_far,konzerthaus,asian,konzerthaus,camera_far
jog_2_modified_hispanic.mp4,jog,playing badminton,other,incorrect,"['other', 'dance', 'play sport', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
jog_2_modified_indian.mp4,jog,playing badminton,other,incorrect,"['other', 'dance', 'play sport', 'kick', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
jog_2_modified_middle_eastern.mp4,jog,playing badminton,other,incorrect,"['other', 'dance', 'play sport', 'jog', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
jog_2_modified_white.mp4,jog,playing badminton,other,incorrect,"['other', 'dance', 'play sport', 'jog', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
jog_3_initial.mp4,jog,parkour,other,incorrect,"['other', 'jog', 'other', 'kick', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
jog_3_modified_african.mp4,jog,parkour,other,incorrect,"['other', 'other', 'jog', 'other', 'play sport']",camera_far,konzerthaus,african,konzerthaus,camera_far
jog_3_modified_asian.mp4,jog,parkour,other,incorrect,"['other', 'other', 'jog', 'other', 'kick']",camera_far,konzerthaus,asian,konzerthaus,camera_far
jog_3_modified_hispanic.mp4,jog,parkour,other,incorrect,"['other', 'jog', 'kick', 'other', 'dance']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
jog_3_modified_indian.mp4,jog,parkour,other,incorrect,"['other', 'other', 'jog', 'other', 'play sport']",camera_far,konzerthaus,indian,konzerthaus,camera_far
jog_3_modified_middle_eastern.mp4,jog,parkour,other,incorrect,"['other', 'jog', 'other', 'kick', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
jog_3_modified_south_east_asian.mp4,jog,parkour,other,incorrect,"['other', 'jog', 'kick', 'other', 'dance']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
jog_4_initial.mp4,jog,jogging,jog,correct,"['jog', 'other', 'kick', 'kick', 'dance']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
jog_4_modified_african.mp4,jog,jogging,jog,correct,"['jog', 'other', 'kick', 'dance', 'kick']",camera_far,konzerthaus,african,konzerthaus,camera_far
jog_4_modified_asian.mp4,jog,jogging,jog,correct,"['jog', 'other', 'kick', 'dance', 'kick']",camera_far,konzerthaus,asian,konzerthaus,camera_far
jog_4_modified_hispanic.mp4,jog,jogging,jog,correct,"['jog', 'other', 'kick', 'kick', 'dance']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
jog_4_modified_indian.mp4,jog,jogging,jog,correct,"['jog', 'other', 'kick', 'kick', 'dance']",camera_far,konzerthaus,indian,konzerthaus,camera_far
jog_4_modified_south_east_asian.mp4,jog,jogging,jog,correct,"['jog', 'other', 'kick', 'kick', 'dance']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
jog_4_modified_white.mp4,jog,jogging,jog,correct,"['jog', 'other', 'kick', 'kick', 'dance']",camera_far,konzerthaus,white,konzerthaus,camera_far
jog_5_initial.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'jog', 'kick']",camera_far,konzerthaus,indian,konzerthaus,camera_far
jog_5_modified_african.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'kick', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
jog_5_modified_asian.mp4,jog,jogging,jog,correct,"['jog', 'other', 'dance', 'kick', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
jog_5_modified_hispanic.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'kick', 'cartwheel']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
jog_5_modified_middle_eastern.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'kick', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
jog_5_modified_south_east_asian.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'jog', 'kick', 'other', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
jog_5_modified_white.mp4,jog,jogging,jog,correct,"['jog', 'dance', 'other', 'kick', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
jog_6_initial.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'play sport', 'other', 'jog']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
jog_6_modified_african.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'play sport', 'jog', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
jog_6_modified_asian.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'play sport', 'other', 'jog']",camera_far,konzerthaus,asian,konzerthaus,camera_far
jog_6_modified_indian.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'play sport', 'jog', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
jog_6_modified_middle_eastern.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'jog', 'other', 'other', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
jog_6_modified_south_east_asian.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
jog_6_modified_white.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'jog', 'other', 'other', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
jog_7_initial.mp4,jog,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'other', 'dance']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
jog_7_modified_african.mp4,jog,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'other', 'kick']",camera_far,konzerthaus,african,konzerthaus,camera_far
jog_7_modified_asian.mp4,jog,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'other', 'dance']",camera_far,konzerthaus,asian,konzerthaus,camera_far
jog_7_modified_hispanic.mp4,jog,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'other', 'dance']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
jog_7_modified_indian.mp4,jog,tai chi,other,incorrect,"['other', 'play sport', 'other', 'dance', 'kick']",camera_far,konzerthaus,indian,konzerthaus,camera_far
jog_7_modified_middle_eastern.mp4,jog,playing cricket,play sport,incorrect,"['play sport', 'other', 'other', 'other', 'dance']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
jog_7_modified_white.mp4,jog,playing cricket,play sport,incorrect,"['play sport', 'other', 'dance', 'other', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
jog_8_initial.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'kick', 'juggle', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
jog_8_modified_african.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'juggle']",camera_far,konzerthaus,african,konzerthaus,camera_far
jog_8_modified_asian.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'dance', 'other', 'kick', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
jog_8_modified_hispanic.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'dance', 'kick', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
jog_8_modified_indian.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'juggle']",camera_far,konzerthaus,indian,konzerthaus,camera_far
jog_8_modified_middle_eastern.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'kick', 'other', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
jog_8_modified_south_east_asian.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'kick']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
jog_9_initial.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'play sport', 'other', 'other', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
jog_9_modified_asian.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'play sport', 'other', 'other', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
jog_9_modified_hispanic.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'play sport', 'other', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
jog_9_modified_indian.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'play sport', 'other', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
jog_9_modified_middle_eastern.mp4,jog,playing badminton,other,incorrect,"['other', 'dance', 'play sport', 'other', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
jog_9_modified_south_east_asian.mp4,jog,playing cricket,play sport,incorrect,"['play sport', 'dance', 'other', 'other', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
jog_9_modified_white.mp4,jog,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'play sport', 'other', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
lunge_0_initial.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'jog', 'other', 'dance', 'play sport']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_0_modified_african.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'play sport', 'other', 'other']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_0_modified_asian.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'dance', 'other', 'dance', 'jog']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_0_modified_hispanic.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'dance', 'play sport', 'other', 'jog']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_0_modified_indian.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'dance', 'jog', 'other']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_0_modified_middle_eastern.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'dance', 'jog', 'play sport', 'other']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_0_modified_south_east_asian.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'dance', 'other', 'dance', 'jog']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_1_initial.mp4,lunge,tai chi,other,incorrect,"['other', 'dance', 'other', 'other', 'jog']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_1_modified_african.mp4,lunge,tai chi,other,incorrect,"['other', 'other', 'dance', 'dance', 'other']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_1_modified_asian.mp4,lunge,tai chi,other,incorrect,"['other', 'dance', 'other', 'other', 'dance']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_1_modified_hispanic.mp4,lunge,tai chi,other,incorrect,"['other', 'dance', 'other', 'other', 'dance']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_1_modified_indian.mp4,lunge,tai chi,other,incorrect,"['other', 'other', 'dance', 'dance', 'other']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_1_modified_middle_eastern.mp4,lunge,tai chi,other,incorrect,"['other', 'dance', 'dance', 'other', 'other']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_1_modified_south_east_asian.mp4,lunge,tai chi,other,incorrect,"['other', 'other', 'dance', 'other', 'dance']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_2_initial.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_2_modified_african.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'jog']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_2_modified_asian.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_2_modified_hispanic.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'jog', 'other', 'other', 'play sport']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_2_modified_indian.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'jog']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_2_modified_middle_eastern.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'play sport']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_2_modified_white.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_3_initial.mp4,lunge,tai chi,other,incorrect,"['other', 'other', 'other', 'dance', 'juggle']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_3_modified_african.mp4,lunge,tai chi,other,incorrect,"['other', 'dance', 'other', 'other', 'hug']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_3_modified_asian.mp4,lunge,tai chi,other,incorrect,"['other', 'juggle', 'dance', 'other', 'other']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_3_modified_hispanic.mp4,lunge,tai chi,other,incorrect,"['other', 'dance', 'juggle', 'other', 'other']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_3_modified_indian.mp4,lunge,tai chi,other,incorrect,"['other', 'dance', 'juggle', 'other', 'other']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_3_modified_middle_eastern.mp4,lunge,tai chi,other,incorrect,"['other', 'dance', 'other', 'other', 'juggle']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_3_modified_south_east_asian.mp4,lunge,tai chi,other,incorrect,"['other', 'dance', 'juggle', 'other', 'other']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_4_initial.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'jog', 'hug']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_4_modified_african.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'play sport']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_4_modified_asian.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_4_modified_hispanic.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'hug']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_4_modified_indian.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'play sport']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_4_modified_south_east_asian.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'hug']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_4_modified_white.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_5_initial.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_5_modified_african.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_5_modified_asian.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'jog', 'other', 'other', 'other']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_5_modified_hispanic.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_5_modified_middle_eastern.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'jog', 'other', 'other', 'other']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_5_modified_south_east_asian.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_5_modified_white.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'jog', 'other', 'other', 'other']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_6_initial.mp4,lunge,playing tennis,play sport,incorrect,"['play sport', 'jog', 'dance', 'other', 'other']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_6_modified_african.mp4,lunge,playing tennis,play sport,incorrect,"['play sport', 'dance', 'jog', 'other', 'other']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_6_modified_asian.mp4,lunge,playing tennis,play sport,incorrect,"['play sport', 'jog', 'dance', 'other', 'other']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_6_modified_indian.mp4,lunge,playing tennis,play sport,incorrect,"['play sport', 'jog', 'dance', 'other', 'other']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_6_modified_middle_eastern.mp4,lunge,playing tennis,play sport,incorrect,"['play sport', 'jog', 'dance', 'other', 'other']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_6_modified_south_east_asian.mp4,lunge,playing tennis,play sport,incorrect,"['play sport', 'jog', 'dance', 'other', 'other']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_6_modified_white.mp4,lunge,playing tennis,play sport,incorrect,"['play sport', 'jog', 'dance', 'other', 'other']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_7_initial.mp4,lunge,passing American football (not in game),other,incorrect,"['other', 'play sport', 'dance', 'dance', 'other']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_7_modified_african.mp4,lunge,playing tennis,play sport,incorrect,"['play sport', 'other', 'hop', 'dance', 'dance']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_7_modified_asian.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'play sport', 'dance', 'jog']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_7_modified_hispanic.mp4,lunge,passing American football (not in game),other,incorrect,"['other', 'play sport', 'other', 'hop', 'dance']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_7_modified_indian.mp4,lunge,playing tennis,play sport,incorrect,"['play sport', 'other', 'hop', 'dance', 'other']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_7_modified_middle_eastern.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'dance', 'other', 'play sport', 'jog']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_7_modified_white.mp4,lunge,playing tennis,play sport,incorrect,"['play sport', 'dance', 'jog', 'other', 'dance']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_8_initial.mp4,lunge,tai chi,other,incorrect,"['other', 'dance', 'hug', 'other', 'dance']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_8_modified_african.mp4,lunge,tai chi,other,incorrect,"['other', 'dance', 'other', 'hug', 'dance']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_8_modified_asian.mp4,lunge,tai chi,other,incorrect,"['other', 'other', 'hug', 'dance', 'dance']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_8_modified_hispanic.mp4,lunge,tai chi,other,incorrect,"['other', 'hug', 'dance', 'other', 'dance']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_8_modified_indian.mp4,lunge,tai chi,other,incorrect,"['other', 'dance', 'hug', 'other', 'dance']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_8_modified_middle_eastern.mp4,lunge,tai chi,other,incorrect,"['other', 'hug', 'dance', 'other', 'dance']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_8_modified_south_east_asian.mp4,lunge,tai chi,other,incorrect,"['other', 'hug', 'dance', 'other', 'dance']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_9_initial.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_9_modified_asian.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'jog', 'other']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_9_modified_hispanic.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_9_modified_indian.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'jog', 'other', 'other', 'hug']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_9_modified_middle_eastern.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_9_modified_south_east_asian.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'other', 'other']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_9_modified_white.mp4,lunge,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'jog']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
squat_0_initial.mp4,squat,lunge,lunge,incorrect,"['lunge', 'other', 'dance', 'squat', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_0_modified_african.mp4,squat,lunge,lunge,incorrect,"['lunge', 'other', 'squat', 'other', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_0_modified_asian.mp4,squat,lunge,lunge,incorrect,"['lunge', 'other', 'squat', 'dance', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_0_modified_hispanic.mp4,squat,lunge,lunge,incorrect,"['lunge', 'other', 'squat', 'dance', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_0_modified_indian.mp4,squat,lunge,lunge,incorrect,"['lunge', 'other', 'squat', 'dance', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_0_modified_middle_eastern.mp4,squat,lunge,lunge,incorrect,"['lunge', 'dance', 'other', 'squat', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_0_modified_south_east_asian.mp4,squat,lunge,lunge,incorrect,"['lunge', 'other', 'squat', 'other', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_1_initial.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'cartwheel', 'dance', 'jump']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_1_modified_african.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'kick']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_1_modified_asian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'jump', 'cartwheel', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_1_modified_hispanic.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_1_modified_indian.mp4,squat,slacklining,other,incorrect,"['other', 'other', 'other', 'other', 'kick']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_1_modified_middle_eastern.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'jump', 'cartwheel', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_1_modified_south_east_asian.mp4,squat,parkour,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_2_initial.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'play sport', 'other', 'jog']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_2_modified_african.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'play sport', 'other', 'other', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_2_modified_asian.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'jog', 'play sport', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_2_modified_hispanic.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'play sport', 'jog', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_2_modified_indian.mp4,squat,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'play sport', 'jog', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
