video,true_label,raw_prediction,mapped_prediction,result,top5,camera_distance,background,skin_color_category,best_background,best_camera
jog_2_modified_white.mp4,jog,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'kick']",camera_far,konzerthaus,white,konzerthaus,camera_far
jog_3_initial.mp4,jog,dunking basketball,dribble,incorrect,"['dribble', 'jump', 'kick', 'jump', 'jump']",camera_far,konzerthaus,white,konzerthaus,camera_far
jog_3_modified_african.mp4,jog,dunking basketball,dribble,incorrect,"['dribble', 'kick', 'jump', 'other', 'jump']",camera_far,konzerthaus,african,konzerthaus,camera_far
jog_3_modified_asian.mp4,jog,dunking basketball,dribble,incorrect,"['dribble', 'jump', 'kick', 'jump', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
jog_3_modified_hispanic.mp4,jog,dunking basketball,dribble,incorrect,"['dribble', 'jump', 'kick', 'jump', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
jog_3_modified_indian.mp4,jog,dunking basketball,dribble,incorrect,"['dribble', 'jump', 'kick', 'jump', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
jog_3_modified_middle_eastern.mp4,jog,dunking basketball,dribble,incorrect,"['dribble', 'jump', 'kick', 'jump', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
jog_3_modified_south_east_asian.mp4,jog,dunking basketball,dribble,incorrect,"['dribble', 'jump', 'kick', 'other', 'jump']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
jog_4_initial.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'raise body part', 'play catch']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
jog_4_modified_african.mp4,jog,flipping pancake,other,incorrect,"['other', 'other', 'other', 'shuffle', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
jog_4_modified_asian.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play catch', 'kick', 'kick']",camera_far,konzerthaus,asian,konzerthaus,camera_far
jog_4_modified_hispanic.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'other', 'raise body part', 'other', 'play catch']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
jog_4_modified_indian.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play catch', 'kick', 'kick']",camera_far,konzerthaus,indian,konzerthaus,camera_far
jog_4_modified_south_east_asian.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'play catch', 'other', 'kick', 'kick']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
jog_4_modified_white.mp4,jog,juggling balls,juggle,incorrect,"['juggle', 'other', 'raise body part', 'other', 'play catch']",camera_far,konzerthaus,white,konzerthaus,camera_far
jog_5_initial.mp4,jog,passing American football (not in game),other,incorrect,"['other', 'kick', 'other', 'dribble', 'throw']",camera_far,konzerthaus,indian,konzerthaus,camera_far
jog_5_modified_african.mp4,jog,passing American football (not in game),other,incorrect,"['other', 'other', 'dribble', 'kick', 'throw']",camera_far,konzerthaus,african,konzerthaus,camera_far
jog_5_modified_asian.mp4,jog,passing American football (not in game),other,incorrect,"['other', 'other', 'kick', 'other', 'dribble']",camera_far,konzerthaus,asian,konzerthaus,camera_far
jog_5_modified_hispanic.mp4,jog,passing American football (not in game),other,incorrect,"['other', 'other', 'kick', 'other', 'dribble']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
jog_5_modified_middle_eastern.mp4,jog,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'kick', 'dribble']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
jog_5_modified_south_east_asian.mp4,jog,passing American football (not in game),other,incorrect,"['other', 'kick', 'dribble', 'other', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
jog_5_modified_white.mp4,jog,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'kick', 'dribble']",camera_far,konzerthaus,white,konzerthaus,camera_far
jog_6_initial.mp4,jog,playing cricket,play sport,incorrect,"['play sport', 'kick', 'other', 'other', 'cry']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
jog_6_modified_african.mp4,jog,playing cricket,play sport,incorrect,"['play sport', 'kick', 'cry', 'other', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
jog_6_modified_asian.mp4,jog,playing cricket,play sport,incorrect,"['play sport', 'cry', 'other', 'kick', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
jog_6_modified_indian.mp4,jog,playing cricket,play sport,incorrect,"['play sport', 'cry', 'other', 'kick', 'dance']",camera_far,konzerthaus,indian,konzerthaus,camera_far
jog_6_modified_middle_eastern.mp4,jog,playing cricket,play sport,incorrect,"['play sport', 'kick', 'other', 'other', 'jump']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
jog_6_modified_south_east_asian.mp4,jog,playing cricket,play sport,incorrect,"['play sport', 'kick', 'other', 'other', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
jog_6_modified_white.mp4,jog,playing cricket,play sport,incorrect,"['play sport', 'other', 'cry', 'kick', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
jog_7_initial.mp4,jog,tai chi,other,incorrect,"['other', 'kick', 'dribble', 'kick', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
jog_7_modified_african.mp4,jog,tai chi,other,incorrect,"['other', 'other', 'other', 'dribble', 'kick']",camera_far,konzerthaus,african,konzerthaus,camera_far
jog_7_modified_asian.mp4,jog,tai chi,other,incorrect,"['other', 'kick', 'dribble', 'kick', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
jog_7_modified_hispanic.mp4,jog,tai chi,other,incorrect,"['other', 'kick', 'other', 'other', 'dribble']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
jog_7_modified_indian.mp4,jog,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'kick']",camera_far,konzerthaus,indian,konzerthaus,camera_far
jog_7_modified_middle_eastern.mp4,jog,tai chi,other,incorrect,"['other', 'kick', 'dribble', 'other', 'kick']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
jog_7_modified_white.mp4,jog,tai chi,other,incorrect,"['other', 'kick', 'dribble', 'other', 'kick']",camera_far,konzerthaus,white,konzerthaus,camera_far
jog_8_initial.mp4,jog,robot dancing,dance,incorrect,"['dance', 'play sport', 'other', 'kick', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
jog_8_modified_african.mp4,jog,robot dancing,dance,incorrect,"['dance', 'other', 'other', 'play sport', 'throw']",camera_far,konzerthaus,african,konzerthaus,camera_far
jog_8_modified_asian.mp4,jog,robot dancing,dance,incorrect,"['dance', 'other', 'play sport', 'throw', 'kick']",camera_far,konzerthaus,asian,konzerthaus,camera_far
jog_8_modified_hispanic.mp4,jog,robot dancing,dance,incorrect,"['dance', 'other', 'play sport', 'throw', 'kick']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
jog_8_modified_indian.mp4,jog,robot dancing,dance,incorrect,"['dance', 'other', 'play sport', 'other', 'throw']",camera_far,konzerthaus,indian,konzerthaus,camera_far
jog_8_modified_middle_eastern.mp4,jog,robot dancing,dance,incorrect,"['dance', 'play sport', 'other', 'kick', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
jog_8_modified_south_east_asian.mp4,jog,robot dancing,dance,incorrect,"['dance', 'other', 'play sport', 'other', 'throw']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
jog_9_initial.mp4,jog,tai chi,other,incorrect,"['other', 'kick', 'other', 'dribble', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
jog_9_modified_asian.mp4,jog,drop kicking,kick,incorrect,"['kick', 'dribble', 'other', 'other', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
jog_9_modified_hispanic.mp4,jog,drop kicking,kick,incorrect,"['kick', 'dribble', 'other', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
jog_9_modified_indian.mp4,jog,drop kicking,kick,incorrect,"['kick', 'dribble', 'other', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
jog_9_modified_middle_eastern.mp4,jog,dunking basketball,dribble,incorrect,"['dribble', 'kick', 'jump', 'other', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
jog_9_modified_south_east_asian.mp4,jog,drop kicking,kick,incorrect,"['kick', 'dribble', 'other', 'other', 'jump']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
jog_9_modified_white.mp4,jog,drop kicking,kick,incorrect,"['kick', 'dribble', 'other', 'jump', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
lunge_0_initial.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'dance', 'kick', 'dance']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_0_modified_african.mp4,lunge,playing bagpipes,other,incorrect,"['other', 'open something', 'stretch', 'hug', 'kick']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_0_modified_asian.mp4,lunge,drop kicking,kick,incorrect,"['kick', 'other', 'kick', 'hug', 'open something']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_0_modified_hispanic.mp4,lunge,hugging,hug,incorrect,"['hug', 'kick', 'other', 'other', 'kick']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_0_modified_indian.mp4,lunge,playing bagpipes,other,incorrect,"['other', 'kick', 'kick', 'hug', 'other']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_0_modified_middle_eastern.mp4,lunge,drop kicking,kick,incorrect,"['kick', 'hug', 'other', 'kick', 'other']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_0_modified_south_east_asian.mp4,lunge,drop kicking,kick,incorrect,"['kick', 'hug', 'kick', 'other', 'other']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_1_initial.mp4,lunge,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_1_modified_african.mp4,lunge,drop kicking,kick,incorrect,"['kick', 'hug', 'kick', 'other', 'cry']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_1_modified_asian.mp4,lunge,drop kicking,kick,incorrect,"['kick', 'kick', 'dance', 'hug', 'cry']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_1_modified_hispanic.mp4,lunge,drop kicking,kick,incorrect,"['kick', 'dance', 'kick', 'hug', 'cry']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_1_modified_indian.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'kick', 'kick', 'other']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_1_modified_middle_eastern.mp4,lunge,drop kicking,kick,incorrect,"['kick', 'dance', 'kick', 'play sport', 'cartwheel']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_1_modified_south_east_asian.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'kick', 'kick', 'cry']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_2_initial.mp4,lunge,hugging,hug,incorrect,"['hug', 'kick', 'other', 'other', 'kick']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_2_modified_african.mp4,lunge,hugging,hug,incorrect,"['hug', 'kick', 'other', 'other', 'dance']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_2_modified_asian.mp4,lunge,hugging,hug,incorrect,"['hug', 'kick', 'other', 'other', 'dance']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_2_modified_hispanic.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'other', 'kick', 'dance']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_2_modified_indian.mp4,lunge,hugging,hug,incorrect,"['hug', 'kick', 'other', 'other', 'cry']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_2_modified_middle_eastern.mp4,lunge,hugging,hug,incorrect,"['hug', 'kick', 'other', 'dance', 'other']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_2_modified_white.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'dance', 'kick', 'other']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_3_initial.mp4,lunge,crying,cry,incorrect,"['cry', 'hug', 'kick', 'kick', 'other']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_3_modified_african.mp4,lunge,playing bagpipes,other,incorrect,"['other', 'kick', 'stretch', 'other', 'kick']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_3_modified_asian.mp4,lunge,playing bagpipes,other,incorrect,"['other', 'kick', 'other', 'other', 'stretch']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_3_modified_hispanic.mp4,lunge,high kick,kick,incorrect,"['kick', 'other', 'other', 'kick', 'other']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_3_modified_indian.mp4,lunge,playing bagpipes,other,incorrect,"['other', 'kick', 'stretch', 'other', 'bow']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_3_modified_middle_eastern.mp4,lunge,playing bagpipes,other,incorrect,"['other', 'other', 'kick', 'other', 'kick']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_3_modified_south_east_asian.mp4,lunge,playing bagpipes,other,incorrect,"['other', 'kick', 'other', 'other', 'stretch']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_4_initial.mp4,lunge,hugging,hug,incorrect,"['hug', 'kick', 'other', 'dance', 'other']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_4_modified_african.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'play sport', 'kick', 'dance']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_4_modified_asian.mp4,lunge,throwing axe,other,incorrect,"['other', 'other', 'kick', 'other', 'cartwheel']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_4_modified_hispanic.mp4,lunge,hugging,hug,incorrect,"['hug', 'play sport', 'other', 'kick', 'dance']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_4_modified_indian.mp4,lunge,hugging,hug,incorrect,"['hug', 'play sport', 'other', 'kick', 'dance']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_4_modified_south_east_asian.mp4,lunge,hugging,hug,incorrect,"['hug', 'kick', 'kick', 'other', 'other']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_4_modified_white.mp4,lunge,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'cartwheel', 'dance']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_5_initial.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'dance', 'dance', 'other']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_5_modified_african.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'dance', 'other', 'kick']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_5_modified_asian.mp4,lunge,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'stretch', 'other', 'bow']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_5_modified_hispanic.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'dance', 'other', 'kick']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_5_modified_middle_eastern.mp4,lunge,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_5_modified_south_east_asian.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'dance', 'kick', 'other']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_5_modified_white.mp4,lunge,cartwheeling,cartwheel,incorrect,"['cartwheel', 'other', 'other', 'stretch', 'jump']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_6_initial.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'other', 'kick', 'dance']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_6_modified_african.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'kick', 'play sport', 'play sport']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_6_modified_asian.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'dance', 'other', 'swing body part']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_6_modified_indian.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'kick', 'other', 'other']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_6_modified_middle_eastern.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'dance', 'other', 'swing body part']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_6_modified_south_east_asian.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'dance', 'other', 'other']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_6_modified_white.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'dance', 'other', 'other']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_7_initial.mp4,lunge,lunge,lunge,correct,"['lunge', 'squat', 'other', 'jog', 'jump']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_7_modified_african.mp4,lunge,lunge,lunge,correct,"['lunge', 'other', 'jump', 'kick', 'throw']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_7_modified_asian.mp4,lunge,lunge,lunge,correct,"['lunge', 'jump', 'other', 'other', 'squat']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_7_modified_hispanic.mp4,lunge,lunge,lunge,correct,"['lunge', 'other', 'throw', 'jog', 'other']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_7_modified_indian.mp4,lunge,lunge,lunge,correct,"['lunge', 'other', 'kick', 'squat', 'jump']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_7_modified_middle_eastern.mp4,lunge,lunge,lunge,correct,"['lunge', 'jump', 'other', 'other', 'squat']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_7_modified_white.mp4,lunge,lunge,lunge,correct,"['lunge', 'jump', 'other', 'other', 'other']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_8_initial.mp4,lunge,throwing axe,other,incorrect,"['other', 'other', 'bow', 'other', 'other']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
lunge_8_modified_african.mp4,lunge,throwing axe,other,incorrect,"['other', 'other', 'stretch', 'bow', 'kick']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_8_modified_asian.mp4,lunge,throwing axe,other,incorrect,"['other', 'other', 'bow', 'other', 'other']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_8_modified_hispanic.mp4,lunge,throwing axe,other,incorrect,"['other', 'other', 'bow', 'other', 'other']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_8_modified_indian.mp4,lunge,throwing axe,other,incorrect,"['other', 'other', 'bow', 'stretch', 'kick']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_8_modified_middle_eastern.mp4,lunge,throwing axe,other,incorrect,"['other', 'other', 'bow', 'other', 'other']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_8_modified_south_east_asian.mp4,lunge,throwing axe,other,incorrect,"['other', 'other', 'bow', 'other', 'kick']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_9_initial.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'other', 'dance', 'other']",camera_far,autumn_hockey,african,autumn_hockey,camera_far
lunge_9_modified_asian.mp4,lunge,throwing axe,other,incorrect,"['other', 'cartwheel', 'other', 'other', 'stretch']",camera_far,autumn_hockey,asian,autumn_hockey,camera_far
lunge_9_modified_hispanic.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'dance', 'other', 'dance']",camera_far,autumn_hockey,hispanic,autumn_hockey,camera_far
lunge_9_modified_indian.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'other', 'dance', 'kick']",camera_far,autumn_hockey,indian,autumn_hockey,camera_far
lunge_9_modified_middle_eastern.mp4,lunge,throwing axe,other,incorrect,"['other', 'cartwheel', 'bow', 'kick', 'other']",camera_far,autumn_hockey,middle_eastern,autumn_hockey,camera_far
lunge_9_modified_south_east_asian.mp4,lunge,hugging,hug,incorrect,"['hug', 'other', 'dance', 'kick', 'other']",camera_far,autumn_hockey,south_east_asian,autumn_hockey,camera_far
lunge_9_modified_white.mp4,lunge,throwing axe,other,incorrect,"['other', 'kick', 'hug', 'cartwheel', 'bow']",camera_far,autumn_hockey,white,autumn_hockey,camera_far
squat_0_initial.mp4,squat,jumping into pool,other,incorrect,"['other', 'jump', 'kick', 'other', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_0_modified_african.mp4,squat,tai chi,other,incorrect,"['other', 'jump', 'kick', 'other', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_0_modified_asian.mp4,squat,jumping into pool,other,incorrect,"['other', 'jump', 'kick', 'other', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_0_modified_hispanic.mp4,squat,jumping into pool,other,incorrect,"['other', 'jump', 'kick', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_0_modified_indian.mp4,squat,jumping into pool,other,incorrect,"['other', 'jump', 'kick', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_0_modified_middle_eastern.mp4,squat,jumping into pool,other,incorrect,"['other', 'jump', 'kick', 'other', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_0_modified_south_east_asian.mp4,squat,jumping into pool,other,incorrect,"['other', 'jump', 'kick', 'other', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_1_initial.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'throw', 'kick']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_1_modified_african.mp4,squat,throwing discus,throw,incorrect,"['throw', 'kick', 'other', 'other', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_1_modified_asian.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'kick', 'throw', 'other', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_1_modified_hispanic.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'kick', 'throw', 'other', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_1_modified_indian.mp4,squat,tai chi,other,incorrect,"['other', 'kick', 'throw', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_1_modified_middle_eastern.mp4,squat,passing American football (not in game),other,incorrect,"['other', 'other', 'throw', 'other', 'kick']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_1_modified_south_east_asian.mp4,squat,tai chi,other,incorrect,"['other', 'kick', 'other', 'throw', 'other']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_2_initial.mp4,squat,drop kicking,kick,incorrect,"['kick', 'play sport', 'other', 'other', 'kick']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_2_modified_african.mp4,squat,drop kicking,kick,incorrect,"['kick', 'play sport', 'other', 'other', 'kick']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_2_modified_asian.mp4,squat,drop kicking,kick,incorrect,"['kick', 'other', 'kick', 'other', 'play sport']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_2_modified_hispanic.mp4,squat,drop kicking,kick,incorrect,"['kick', 'play sport', 'other', 'other', 'kick']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_2_modified_indian.mp4,squat,drop kicking,kick,incorrect,"['kick', 'play sport', 'other', 'other', 'kick']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_2_modified_middle_eastern.mp4,squat,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'kick', 'other']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_2_modified_white.mp4,squat,drop kicking,kick,incorrect,"['kick', 'other', 'kick', 'play sport', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_3_initial.mp4,squat,dancing ballet,dance,incorrect,"['dance', 'jump', 'cartwheel', 'other', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_3_modified_african.mp4,squat,playing cricket,play sport,incorrect,"['play sport', 'other', 'dance', 'other', 'dance']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_3_modified_asian.mp4,squat,drop kicking,kick,incorrect,"['kick', 'kick', 'jump', 'other', 'play sport']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_3_modified_hispanic.mp4,squat,tai chi,other,incorrect,"['other', 'kick', 'other', 'jump', 'kick']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_3_modified_indian.mp4,squat,drop kicking,kick,incorrect,"['kick', 'kick', 'jump', 'other', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_3_modified_middle_eastern.mp4,squat,tai chi,other,incorrect,"['other', 'jump', 'other', 'other', 'cartwheel']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_3_modified_south_east_asian.mp4,squat,drop kicking,kick,incorrect,"['kick', 'other', 'other', 'jump', 'kick']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_4_initial.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'play sport']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
squat_4_modified_african.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'play sport', 'other', 'other', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_4_modified_asian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play sport', 'other', 'other']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_4_modified_hispanic.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'play sport', 'other', 'play sport', 'other']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_4_modified_indian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'play sport', 'other', 'play sport', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_4_modified_south_east_asian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play sport', 'other', 'play sport']",camera_far,konzerthaus,south_east_asian,konzerthaus,camera_far
squat_4_modified_white.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'play sport', 'other', 'other']",camera_far,konzerthaus,white,konzerthaus,camera_far
squat_5_initial.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'other']",camera_far,konzerthaus,indian,konzerthaus,camera_far
squat_5_modified_african.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'other']",camera_far,konzerthaus,african,konzerthaus,camera_far
squat_5_modified_asian.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'kick']",camera_far,konzerthaus,asian,konzerthaus,camera_far
squat_5_modified_hispanic.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'kick', 'hug']",camera_far,konzerthaus,hispanic,konzerthaus,camera_far
squat_5_modified_middle_eastern.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'kick', 'other', 'hug']",camera_far,konzerthaus,middle_eastern,konzerthaus,camera_far
