video,true_label,raw_prediction,mapped_prediction,result,top5,camera_distance,background,skin_color_category
clap_4_modified_south_east_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'play sport', 'juggle', 'dance', 'other']",camera_far,autumn_hockey,south_east_asian
clap_4_modified_white.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'play sport', 'other', 'dance']",camera_far,autumn_hockey,white
clap_5_initial.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'other', 'dance', 'play sport']",camera_far,autumn_hockey,indian
clap_5_modified_african.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'play sport', 'other', 'bow']",camera_far,autumn_hockey,african
clap_5_modified_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'other', 'play sport', 'play catch']",camera_far,autumn_hockey,asian
clap_5_modified_hispanic.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'other', 'play sport', 'other']",camera_far,autumn_hockey,hispanic
clap_5_modified_middle_eastern.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'play sport', 'other', 'play catch']",camera_far,autumn_hockey,middle_eastern
clap_5_modified_south_east_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'play sport', 'other', 'play catch']",camera_far,autumn_hockey,south_east_asian
clap_5_modified_white.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'other', 'play sport', 'play catch', 'other']",camera_far,autumn_hockey,white
clap_6_initial.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'juggle', 'other', 'juggle']",camera_far,autumn_hockey,hispanic
clap_6_modified_african.mp4,clap,tai chi,other,incorrect,"['other', 'other', 'other', 'juggle', 'other']",camera_far,autumn_hockey,african
clap_6_modified_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'other', 'other', 'juggle']",camera_far,autumn_hockey,asian
clap_6_modified_indian.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']",camera_far,autumn_hockey,indian
clap_6_modified_middle_eastern.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'other', 'other', 'juggle']",camera_far,autumn_hockey,middle_eastern
clap_6_modified_south_east_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']",camera_far,autumn_hockey,south_east_asian
clap_6_modified_white.mp4,clap,spinning poi,other,incorrect,"['other', 'juggle', 'other', 'other', 'juggle']",camera_far,autumn_hockey,white
clap_7_initial.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'play sport', 'other', 'juggle']",camera_far,autumn_hockey,south_east_asian
clap_7_modified_african.mp4,clap,contact juggling,juggle,incorrect,"['juggle', 'other', 'juggle', 'other', 'other']",camera_far,autumn_hockey,african
clap_7_modified_asian.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,asian
clap_7_modified_hispanic.mp4,clap,juggling balls,juggle,incorrect,"['juggle', 'other', 'play sport', 'other', 'juggle']",camera_far,autumn_hockey,hispanic
clap_7_modified_indian.mp4,clap,playing badminton,other,incorrect,"['other', 'juggle', 'other', 'play sport', 'other']",camera_far,autumn_hockey,indian
clap_7_modified_middle_eastern.mp4,clap,playing badminton,other,incorrect,"['other', 'other', 'juggle', 'play sport', 'other']",camera_far,autumn_hockey,middle_eastern
clap_7_modified_white.mp4,clap,tai chi,other,incorrect,"['other', 'juggle', 'other', 'juggle', 'other']",camera_far,autumn_hockey,white
clap_8_initial.mp4,clap,playing tennis,play sport,incorrect,"['play sport', 'other', 'dance', 'other', 'other']",camera_far,autumn_hockey,white
clap_8_modified_african.mp4,clap,passing American football (not in game),other,incorrect,"['other', 'play sport', 'dance', 'jog', 'other']",camera_far,autumn_hockey,african
clap_8_modified_asian.mp4,clap,playing tennis,play sport,incorrect,"['play sport', 'other', 'dance', 'other', 'other']",camera_far,autumn_hockey,asian
clap_8_modified_hispanic.mp4,clap,playing tennis,play sport,incorrect,"['play sport', 'other', 'dance', 'other', 'other']",camera_far,autumn_hockey,hispanic
clap_8_modified_indian.mp4,clap,playing tennis,play sport,incorrect,"['play sport', 'other', 'dance', 'jog', 'other']",camera_far,autumn_hockey,indian
clap_8_modified_middle_eastern.mp4,clap,playing tennis,play sport,incorrect,"['play sport', 'other', 'dance', 'other', 'other']",camera_far,autumn_hockey,middle_eastern
clap_8_modified_south_east_asian.mp4,clap,playing tennis,play sport,incorrect,"['play sport', 'other', 'dance', 'other', 'jog']",camera_far,autumn_hockey,south_east_asian
clap_9_initial.mp4,clap,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,african
clap_9_modified_asian.mp4,clap,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,asian
clap_9_modified_hispanic.mp4,clap,throwing axe,other,incorrect,"['other', 'other', 'dance', 'other', 'other']",camera_far,autumn_hockey,hispanic
clap_9_modified_indian.mp4,clap,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,indian
clap_9_modified_middle_eastern.mp4,clap,throwing axe,other,incorrect,"['other', 'other', 'other', 'juggle', 'juggle']",camera_far,autumn_hockey,middle_eastern
clap_9_modified_south_east_asian.mp4,clap,spinning poi,other,incorrect,"['other', 'other', 'other', 'dance', 'juggle']",camera_far,autumn_hockey,south_east_asian
clap_9_modified_white.mp4,clap,throwing axe,other,incorrect,"['other', 'other', 'juggle', 'juggle', 'juggle']",camera_far,autumn_hockey,white
cry_0_initial.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,white
cry_0_modified_african.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,african
cry_0_modified_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,asian
cry_0_modified_hispanic.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,hispanic
cry_0_modified_indian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,indian
cry_0_modified_middle_eastern.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,middle_eastern
cry_0_modified_south_east_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,south_east_asian
cry_1_initial.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,white
cry_1_modified_african.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'golf', 'other']",camera_far,autumn_hockey,african
cry_1_modified_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,asian
cry_1_modified_hispanic.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'golf', 'other']",camera_far,autumn_hockey,hispanic
cry_1_modified_indian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'golf']",camera_far,autumn_hockey,indian
cry_1_modified_middle_eastern.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,middle_eastern
cry_1_modified_south_east_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,south_east_asian
cry_2_initial.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,south_east_asian
cry_2_modified_african.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,african
cry_2_modified_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,asian
cry_2_modified_hispanic.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,hispanic
cry_2_modified_indian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,indian
cry_2_modified_middle_eastern.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,middle_eastern
cry_2_modified_white.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,white
cry_3_initial.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,white
cry_3_modified_african.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,african
cry_3_modified_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,asian
cry_3_modified_hispanic.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,hispanic
cry_3_modified_indian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,indian
cry_3_modified_middle_eastern.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,middle_eastern
cry_3_modified_south_east_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,south_east_asian
cry_4_initial.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,middle_eastern
cry_4_modified_african.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'golf', 'other']",camera_far,autumn_hockey,african
cry_4_modified_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,asian
cry_4_modified_hispanic.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'golf', 'other']",camera_far,autumn_hockey,hispanic
cry_4_modified_indian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'golf']",camera_far,autumn_hockey,indian
cry_4_modified_south_east_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,south_east_asian
cry_4_modified_white.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,white
cry_5_initial.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,indian
cry_5_modified_african.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,african
cry_5_modified_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,asian
cry_5_modified_hispanic.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'hug']",camera_far,autumn_hockey,hispanic
cry_5_modified_middle_eastern.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,middle_eastern
cry_5_modified_south_east_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,south_east_asian
cry_5_modified_white.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,white
cry_6_initial.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,hispanic
cry_6_modified_african.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'play sport']",camera_far,autumn_hockey,african
cry_6_modified_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,asian
cry_6_modified_indian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,indian
cry_6_modified_middle_eastern.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,middle_eastern
cry_6_modified_south_east_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,south_east_asian
cry_6_modified_white.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,white
cry_7_initial.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,south_east_asian
cry_7_modified_african.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'golf', 'other']",camera_far,autumn_hockey,african
cry_7_modified_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,asian
cry_7_modified_hispanic.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'golf']",camera_far,autumn_hockey,hispanic
cry_7_modified_indian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'golf']",camera_far,autumn_hockey,indian
cry_7_modified_middle_eastern.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,middle_eastern
cry_7_modified_white.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,white
cry_8_initial.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,white
cry_8_modified_african.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,african
cry_8_modified_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,asian
cry_8_modified_hispanic.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'hug']",camera_far,autumn_hockey,hispanic
cry_8_modified_indian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,indian
cry_8_modified_middle_eastern.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,middle_eastern
cry_8_modified_south_east_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,south_east_asian
cry_9_initial.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'golf', 'other']",camera_far,autumn_hockey,african
cry_9_modified_asian.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'other', 'golf']",camera_far,autumn_hockey,asian
cry_9_modified_hispanic.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'golf']",camera_far,autumn_hockey,hispanic
cry_9_modified_indian.mp4,cry,passing American football (not in game),other,incorrect,"['other', 'dance', 'other', 'golf', 'other']",camera_far,autumn_hockey,indian
cry_9_modified_middle_eastern.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,middle_eastern
cry_9_modified_south_east_asian.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,south_east_asian
cry_9_modified_white.mp4,cry,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,white
draw_0_initial.mp4,draw,passing American football (not in game),other,incorrect,"['other', 'other', 'actions with ball', 'other', 'other']",camera_far,autumn_hockey,white
draw_0_modified_african.mp4,draw,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,african
draw_0_modified_asian.mp4,draw,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,asian
draw_0_modified_hispanic.mp4,draw,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,hispanic
draw_0_modified_indian.mp4,draw,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,indian
draw_0_modified_middle_eastern.mp4,draw,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'dance', 'actions with ball']",camera_far,autumn_hockey,middle_eastern
draw_0_modified_south_east_asian.mp4,draw,passing American football (not in game),other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_far,autumn_hockey,south_east_asian
draw_1_initial.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'dance', 'other', 'play sport']",camera_far,autumn_hockey,white
draw_1_modified_african.mp4,draw,tai chi,other,incorrect,"['other', 'other', 'other', 'dance', 'other']",camera_far,autumn_hockey,african
